stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:46:6797,Gesäuseeingang Geißenbachbrücke,47.5844896,14.53265721,3,14,120.0,6
at:46:6798,Gesäuseeingang Lauferbauerbrücke,47.58319292,14.53866694,3,14,120.0,6
at:46:6799,Gesäuse Gofergraben,47.57836949,14.55923836,3,14,120.0,6
at:46:6800,Gesäuse Bachbrücke/Weidendom,47.58085398,14.59106567,3,14,120.0,6
at:46:6801,Gesäuse Haindlkar,47.58388974,14.61214014,3,14,120.0,6
at:46:6802,Gstatterboden Bahnhof,47.59150563,14.63360988,0,23,73.04347826086956,4
at:46:681,Leutschach Schule,46.66792237,15.46400354,3,11,152.72727272727272,7
at:46:6810,Altenmarkt Ort,47.72234129,14.65010295,3,26,64.61538461538461,6
at:46:6811,Eßling Abzw Kraftwerk,47.72163423,14.67155472,3,14,120.0,6
at:46:6812,Eßling Welserbauer,47.71702906,14.67809445,3,14,120.0,6
at:46:6813,Eßling Umspannwerk,47.71215753,14.68237942,3,14,120.0,6
at:46:6814,Eßling Eßlingbachbrücke,47.70539345,14.69041934,3,14,120.0,6
at:46:6815,Krippau Rochus,47.69651237,14.68537979,3,14,120.0,6
at:46:6816,Krippau Kerngutweg,47.69117936,14.69571041,3,14,120.0,6
at:46:6817,Krippau Duller,47.68530759,14.70661596,3,14,120.0,6
at:46:6818,Krippau Treppelweg,47.67518918,14.7112333,3,14,120.0,6
at:46:6819,Großreifling Bahnhof,47.66726485,14.71295807,3,22,76.36363636363636,6
at:46:6820,Großreifling Siedlungsstraße,47.66595812,14.71612912,3,14,120.0,6
at:46:6821,Großreifling Wedlau,47.66520795,14.72332463,3,14,120.0,6
at:46:6822,Kirchenlandl Berger,47.66136618,14.72860672,3,14,120.0,6
at:46:6823,Kirchenlandl Gemeindeamt,47.65727605,14.73269406,3,14,120.0,6
at:46:6824,Kirchenlandl Volksschule,47.65600538,14.73734733,3,6,280.0,-1
at:46:6825,Kirchenlandl Abzw Bahnhof,47.65409327,14.74419249,3,14,120.0,6
at:46:6826,Kirchenlandl Umspannwerk,47.64911298,14.74914221,3,14,120.0,6
at:46:6827,Liezen Busbahnhof,47.56701813,14.24022863,3,13,129.23076923076923,7
at:46:6828,Liezen Abzw Bahnhof,47.56224171,14.24541191,3,7,240.0,-1
at:46:6829,Liezen Ost/Gewerbegebiet,47.55987151,14.25259843,3,13,129.23076923076923,7
at:46:6830,Reithtal Kratzer,47.56342373,14.2799701,3,13,129.23076923076923,7
at:46:6831,Reithtal Stoffen,47.56277514,14.29501688,3,13,129.23076923076923,7
at:46:6832,Reithtal Klausbauer,47.57252745,14.31265081,3,13,129.23076923076923,7
at:46:6833,Pürgschachen West,47.58115695,14.32505655,3,13,129.23076923076923,7
at:46:6834,Pürgschachen Mitte,47.58260517,14.33511768,3,13,129.23076923076923,7
at:46:6835,Pürgschachen Ost,47.58536211,14.34226827,3,13,129.23076923076923,7
at:46:6836,Ardning Hollingerkreuz,47.58624066,14.34977818,3,13,129.23076923076923,7
at:46:6837,Ardning Sportplatz/Bahnhof,47.58934882,14.35809658,3,13,129.23076923076923,7
at:46:6838,Ardning Dorfplatz,47.59093008,14.36351342,3,13,129.23076923076923,7
at:46:6839,Ardning Harsbachsiedlung,47.58931246,14.37373625,3,13,129.23076923076923,7
at:46:6840,Ardning Schüttbauernbichl,47.58802802,14.37974598,3,13,129.23076923076923,7
at:46:6841,Frauenberg Ennsbrücke,47.58568324,14.38839676,3,13,129.23076923076923,7
at:46:6842,Frauenberg Naturbad,47.58730097,14.39612227,3,13,129.23076923076923,7
at:46:6843,Frauenberg Ost,47.58541058,14.40705476,3,14,120.0,6
at:46:6844,Hall Schallerhöhe,47.58344135,14.42471564,3,14,120.0,6
at:46:6845,Hall Donibas West,47.58360495,14.4369507,3,14,120.0,6
at:46:6846,Hall Donibas Wölger,47.58405939,14.44847608,3,14,120.0,6
at:46:6847,Hall Ennsbrücke,47.58229008,14.45946248,3,19,88.42105263157895,6
at:46:6858,Hall Griesmeier,47.58679203,14.46986497,3,12,140.0,7
at:46:6859,Hall Seisenbichl,47.59179037,14.47371874,3,12,140.0,7
at:46:6860,Hall Sonnberg Ost,47.59161468,14.4815251,3,12,140.0,7
at:46:6861,Hall Grabnerhof,47.59371082,14.49013096,3,12,140.0,7
at:46:6862,Weng Schröckendorf,47.59682459,14.49794631,3,12,140.0,7
at:46:6863,Weng Dorf,47.59721834,14.50316552,3,12,140.0,7
at:46:6864,Weng Ost B117,47.59809064,14.51139408,3,12,140.0,7
at:46:6865,Buchauer Sattel,47.60991976,14.51656838,3,12,140.0,7
at:46:6866,Buchau Tonner,47.6114459,14.52304523,3,12,140.0,7
at:46:6868,Buchau Forsthaus,47.62422258,14.5528154,3,12,140.0,7
at:46:6869,Buchau Eisenzieher,47.65227791,14.59266467,3,12,140.0,7
at:46:6870,Buchau Leitner,47.65878266,14.59534165,3,12,140.0,7
at:46:6871,Buchau Siedlung,47.66764597,14.59751557,3,12,140.0,7
at:46:6872,Buchau Lindenhof,47.67299952,14.60419904,3,12,140.0,7
at:46:6874,St.Gallen Straßenmeisterei,47.68365056,14.61743122,3,12,140.0,7
at:46:6875,St.Gallen Oberer Markt,47.68920202,14.61576934,3,12,140.0,7
at:46:6876,St.Gallen Hauptplatz,47.69195939,14.61715274,3,12,140.0,7
at:46:6877,St.Gallen Spitzenberg,47.69729836,14.62179703,3,12,140.0,7
at:46:6878,Weißenbach Eisenwurzenhalle,47.70296928,14.62815711,3,12,140.0,7
at:46:6879,Weißenbach Heizwerk,47.70886325,14.63193003,3,12,140.0,7
at:46:6880,Weißenbach Abzw Bahnhof,47.7115954,14.6353077,3,15,112.0,6
at:46:6881,Altenmarkt Forstersiedlung,47.71708345,14.64253913,3,18,93.33333333333333,6
at:46:6882,Altenmarkt Ennsfeldsiedlung,47.72042556,14.64606053,3,18,93.33333333333333,6
at:46:6892,Stainach-Irdning Bahnhof,47.5291827196225,14.1072240721523,0,49,34.285714285714285,2
at:46:6932,Liezen Finanzamt,47.56396927,14.24434292,3,13,129.23076923076923,7
at:46:6938,Selzthal Bahnhof,47.5503593641829,14.3135311603319,0,65,25.846153846153847,2
at:46:6947,Rottenmann Bahnhof,47.5278422146281,14.3648069967566,0,24,70.0,4
at:46:7024,Gröbming Bahnhof,47.4265989496206,13.9001893485924,1,13,129.23076923076923,6
at:46:7063,Bad Aussee Bahnhof,47.59927185,13.77636557,0,47,35.744680851063826,2
at:46:7064,Bad Aussee Bundesschulzentrum,47.60053784,13.78247411,3,23,73.04347826086956,6
at:46:7065,Bad Aussee Beckbrücke,47.6024398,13.78370481,3,23,73.04347826086956,6
at:46:7066,Bad Aussee Postamt,47.60928385,13.78327361,3,24,70.0,6
at:46:7067,Bad Aussee Meranplatz,47.61128239,13.78611229,3,10,168.0,7
at:46:7068,Bad Aussee Friedhof,47.61311734,13.78975047,3,10,168.0,7
at:46:7069,Bad Aussee Sattelweg,47.61510967,13.79453849,3,10,168.0,7
at:46:7070,Gallhof Staudnwirt,47.61656906,13.81030392,3,10,168.0,7
at:46:7071,Gallhof Ort,47.61675072,13.81864029,3,10,168.0,7
at:46:7072,Grundlsee Archkogl,47.61958458,13.8238056,3,10,168.0,7
at:46:7073,Grundlsee Seeklause,47.62356868,13.83030042,3,10,168.0,7
at:46:7074,Grundlsee Ort,47.6260268,13.83717253,3,10,168.0,7
at:46:7075,Grundlsee Bräuhof,47.6284727,13.84240971,3,10,168.0,7
at:46:7076,Grundlsee Rösslern,47.63183865,13.84924589,3,10,168.0,7
at:46:7077,Grundlsee Gaiswinkl,47.63656636,13.86034907,3,10,168.0,7
at:46:7078,Grundlsee Kreutz,47.63796461,13.86704151,3,10,168.0,7
at:46:7079,Gößl Ladner,47.63863043,13.88008505,3,10,168.0,7
at:46:7080,Gößl Schachen,47.63964731,13.89057738,3,10,168.0,7
at:46:7081,Gößl Strandbad,47.63914493,13.90156377,3,10,168.0,7
at:46:7091,Bad Aussee Praunfalkgasse,47.61283272,13.77740762,3,14,120.0,6
at:46:7092,Bad Aussee Hürschweg,47.61660539,13.77476657,3,14,120.0,6
at:46:7093,Bad Aussee Plaisirgasse,47.61913045,13.77185603,3,14,120.0,6
at:46:7094,Altaussee Solestube,47.62183703,13.77194586,3,14,120.0,6
at:46:7095,Altaussee Puchen,47.6245253,13.77001448,3,14,120.0,6
at:46:7096,Altaussee Wimm,47.62830319,13.76196558,3,14,120.0,6
at:46:7097,Altaussee Scheichelmühle,47.63294646,13.76395085,3,14,120.0,6
at:46:7098,Altaussee Kesselgrube,47.63524676,13.76191168,3,14,120.0,6
at:46:7099,Altaussee Zentrum,47.6389815,13.76303457,3,14,120.0,6
at:46:7100,Altaussee Kurhaus,47.64045232,13.76548697,3,14,120.0,6
at:46:7112,Tauplitz Bahnhof,47.5516750417758,14.0101521225368,0,22,76.36363636363636,4
at:46:7189,Haus Bahnhof,47.4170383157867,13.800494318347,1,13,129.23076923076923,6
at:46:7190,Haus Grössing,47.4178893,13.7946912,3,10,168.0,7
at:46:7191,Weißenbach bei Haus Truppsiedlung,47.42210755,13.79260711,3,10,168.0,7
at:46:7192,Weißenbach bei Haus Ort,47.42383973,13.78059663,3,10,168.0,7
at:46:7195,Haus Kaiblingbahn,47.41171327,13.77870119,3,10,168.0,7
at:46:7196,Haus Ost,47.41066157,13.77130805,3,10,168.0,7
at:46:7197,Haus Ort,47.41053998,13.76685241,3,10,168.0,7
at:46:7199,Haus West,47.40976183,13.76348373,3,10,168.0,7
at:46:7200,Oberhaus Ort,47.40419893,13.74060364,3,10,168.0,7
at:46:7201,Lehen bei Schladming Ort,47.40434485,13.72647314,3,10,168.0,7
at:46:7202,Schladming Abzw Planai,47.39743146,13.70618918,3,10,168.0,7
at:46:7203,Schladming Pichlhof,47.39599638,13.70132031,3,10,168.0,7
at:46:7204,Schladming Ferienalm,47.39888475,13.68780067,3,18,93.33333333333333,6
at:46:7205,Schladming Planet Planai,47.39304096,13.69285818,3,1028,1.6342412451361867,0
at:46:7206,Schladming Rathausplatz,47.39325988,13.69042375,3,48,35.0,4
at:46:7207,Schladming Lendplatz,47.39130776,13.6835696,3,68,24.705882352941178,4
at:46:7208,Schladming Bahnhof,47.39378895,13.67853904,0,108,15.555555555555555,1
at:46:7210,Schladming Abzw Starchlhof,47.3901401,13.66717535,3,4,420.0,-1
at:46:7211,Schladming Salzburger Siedlung,47.39055973,13.66190224,3,3,560.0,-1
at:46:722,St.Andrä im Sausal Bergmaier,46.79310693,15.37606746,3,13,129.23076923076923,7
at:46:7220,Schladming Zentrum,47.39228079,13.68811508,3,15,112.0,6
at:46:7222,Schladming Ramsauer Brücke,47.39413558,13.68415351,3,24,70.0,6
at:46:7223,Schladming Tauernblick,47.39746186,13.68336299,3,6,280.0,-1
at:46:7226,Mauterndorf Holzerhof,47.40365173,13.71022262,3,17,98.82352941176471,6
at:46:7227,Schladming Untere Klaus,47.40108588,13.70208388,3,18,93.33333333333333,6
at:46:7228,Schladming WM-Siedlung,47.39828276,13.69649636,3,9,186.66666666666666,7
at:46:7229,Schladming Camping Zirngast,47.39872665,13.69276835,3,18,93.33333333333333,6
at:46:7230,Schladming Seebacher Siedlung,47.39674433,13.69234614,3,18,93.33333333333333,6
at:46:7231,Schladming Lange Gasse/Landmarkt,47.39504166,13.69223834,3,18,93.33333333333333,6
at:46:7233,Schladming Roseggerstraße,47.39372814,13.68680354,3,10,168.0,7
at:46:7237,Rohrmoos Götschlhof/Alpine,47.38725734,13.67838632,3,36,46.666666666666664,5
at:46:7238,Rohrmoos Schütterhof,47.38568817,13.67589799,3,36,46.666666666666664,5
at:46:7239,Rohrmoos Dorf,47.3831032,13.67262812,3,62,27.096774193548388,4
at:46:7240,Rohrmoos Zentrum,47.38307887,13.66898096,3,61,27.540983606557376,4
at:46:7241,Rohrmoos Schwaigerhof,47.38032346,13.66318683,3,61,27.540983606557376,4
at:46:7242,Hochwurzen Gipfelbahn Talstation,47.37620528,13.65409588,3,35,48.0,5
at:46:7243,Preunegg Abzw Preuneggtal,47.37782339,13.64031572,3,9,186.66666666666666,7
at:46:7244,Hochwurzen Winterer,47.37622353,13.63265309,3,5,336.0,-1
at:46:7245,Rohrmoos Süd,47.37892441,13.67243947,3,28,60.0,5
at:46:7246,Untertal Ahornweg,47.37282289,13.67340067,3,23,73.04347826086956,6
at:46:7247,Untertal Ort,47.37220844,13.67657172,3,23,73.04347826086956,6
at:46:7248,Michlbauer,47.3652665,13.68239281,3,14,120.0,6
at:46:7249,Janerbrücke Abzw Janerweg,47.35708223,13.69710721,3,14,120.0,6
at:46:7250,Tetter Gasthof,47.35588947,13.71218094,3,14,120.0,6
at:46:7251,Waldhäuslalm Untertal,47.34728378,13.72788349,3,14,120.0,6
at:46:7252,Weiße Wand Parkplatz,47.33595547,13.74591268,3,14,120.0,6
at:46:7253,Riesachfall Wilde Wasser,47.32737088,13.75872266,3,14,120.0,6
at:46:7254,Untertal Hanglweg,47.36703097,13.68012007,3,14,120.0,6
at:46:7263,Mauterndorf Abzw Birnberg,47.40612017,13.71667252,3,17,98.82352941176471,6
at:46:7265,Preunegg Alpenhof,47.37888791,13.63015577,3,8,210.0,7
at:46:7266,Preunegg Pointner,47.37536578,13.61943887,3,8,210.0,7
at:46:7267,Preunegg Zainer,47.36418345,13.62050787,3,8,210.0,7
at:46:7268,Strick Strickbrücke,47.35597467,13.61993295,3,8,210.0,7
at:46:7269,Moarhofalm,47.31765217,13.62526894,3,8,210.0,7
at:46:7270,Ursprungalm,47.29678378,13.62382265,3,8,210.0,7
at:46:7272,Obertal Bärnhofer,47.34257257,13.67101115,3,10,168.0,7
at:46:7273,Wehrhofalm Parkplatz,47.32639665,13.68713591,3,10,168.0,7
at:46:7274,Hopfriesen Parkplatz,47.31701881,13.68869898,3,10,168.0,7
at:46:7275,Ramsau Leiten Sonnenhügel,47.41399897,13.70267677,3,18,93.33333333333333,6
at:46:7276,Ramsau Leiten Feichtl/Ortner,47.41672831,13.70529086,3,18,93.33333333333333,6
at:46:7277,Ramsau Leiten Neuwirth,47.41650948,13.69116935,3,18,93.33333333333333,6
at:46:7278,Ramsau Leiten Almfrieden/Edelweiß,47.41590162,13.68369537,3,18,93.33333333333333,6
at:46:7282,Ramsau Kulm Kirche,47.41662498,13.67510747,3,18,93.33333333333333,6
at:46:7283,Ramsau Stierer,47.42024767,13.66750772,3,18,93.33333333333333,6
at:46:7284,Ramsau Schrempfhof,47.42053942,13.66121952,3,18,93.33333333333333,6
at:46:7285,Ramsau Scheidl,47.42076431,13.65817423,3,18,93.33333333333333,6
at:46:7286,Ramsau Ort,47.42126879,13.65401503,3,18,93.33333333333333,6
at:46:7287,Ramsau Minzl,47.42211363,13.64952345,3,18,93.33333333333333,6
at:46:7288,Ramsau Lärchenhof,47.42251477,13.6436305,3,18,93.33333333333333,6
at:46:7289,Ramsau Kreitseiler,47.42424694,13.63813281,3,18,93.33333333333333,6
at:46:7290,Ramsau Langegasse,47.42458729,13.63443175,3,18,93.33333333333333,6
at:46:7291,Ramsau Brückenhof,47.42505526,13.62994018,3,18,93.33333333333333,6
at:46:7292,Ramsau Ski-Willy/Rittislift,47.42567518,13.62592471,3,18,93.33333333333333,6
at:46:7293,Ramsau Schweigerhof,47.42694536,13.62023837,3,18,93.33333333333333,6
at:46:7294,Ramsau Schildlehen Dachsteinstraße,47.4284343,13.6105725,3,18,93.33333333333333,6
at:46:7295,Dachstein Glösalm,47.44493738,13.60656601,3,14,120.0,6
at:46:7296,Dachstein Hotel Dachstein,47.44983383,13.61333033,3,14,120.0,6
at:46:7297,Dachstein Türlwandhütte,47.44994318,13.61815428,3,14,120.0,6
at:46:7316,Bad Mitterndorf Bahnhof,47.5505170047145,13.9440091681579,0,23,73.04347826086956,4
at:46:7320,Ramsau Kulm Heimat,47.414078,13.67731733,3,18,93.33333333333333,6
at:46:7334,Graz Zentrum Puntigam,47.02892716,15.43294879,3,16,105.0,6
at:46:7340,Graz Mälzerweg,47.02465302,15.4353922,3,16,105.0,6
at:46:7347,St. Sebastian Sebastianikapelle,47.7993711,15.30073474,3,7,240.0,-1
at:46:7413,Dachstein Seilbahn Talstation,47.45097587,13.6178758,3,71,23.661971830985916,4
at:46:7420,Kapfenberg Fachhochschule,47.4542682,15.32976829,0,32,52.5,3
at:46:7421,Allerheiligen-Mürzhofen Bahnhof,47.4821110969833,15.4032325158848,1,27,62.22222222222222,5
at:46:7422,Wartberg Bahnhof,47.5273812185684,15.4840449588554,1,27,62.22222222222222,5
at:46:7423,Mitterdorf-Veitsch Bahnhof,47.5364184286851,15.5125305365188,0,28,60.0,3
at:46:7424,Langenwang Bahnhof,47.567909118182,15.613267612494,1,27,62.22222222222222,5
at:46:7426,Mürzzuschlag Bahnhof,47.60767891,15.67708393,0,103,16.310679611650485,1
at:46:7427,Spital am Semmering Bahnhof,47.6164418923256,15.7479160904494,0,17,98.82352941176471,4
at:46:7428,Steinhaus Bahnhof,47.6208198048324,15.7838487018192,1,13,129.23076923076923,6
at:46:7431,Kammern Bahnhof,47.389872512534,14.903643453705,1,13,129.23076923076923,6
at:46:7432,Kalwang Bahnhof,47.4237364117414,14.7463664137394,1,13,129.23076923076923,6
at:46:7433,Wald am Schoberpaß Bahnhof,47.4502772878522,14.6708630140987,1,13,129.23076923076923,6
at:46:7435,Gaishorn Bahnhof,47.4891104909456,14.5470122858599,1,13,129.23076923076923,6
at:46:7436,Trieben Bahnhof,47.4890679996071,14.4897267201836,1,14,120.0,5
at:46:7437,Liezen Bahnhof,47.56276301,14.24216899,0,44,38.18181818181818,2
at:46:7438,Wörschach Schwefelbad Bahnhof,47.5455389728656,14.1395185066209,1,13,129.23076923076923,6
at:46:7441,Niederöblarn Bahnhof,47.4819957479013,14.0145089516654,1,13,129.23076923076923,6
at:46:7442,Öblarn Bahnhof,47.4607246918193,13.9876583078193,1,14,120.0,5
at:46:7443,Stein an der Enns Bahnhof,47.4374034752551,13.9419699924626,1,13,129.23076923076923,6
at:46:7444,Pruggern Bahnhof,47.4233292015621,13.8745244809216,1,13,129.23076923076923,6
at:46:7445,Aich-Assach Bahnhof,47.4203023764361,13.8211645530374,1,13,129.23076923076923,6
at:46:7447,Pichl bei Schladming Bahnhof,47.3883034237349,13.613024901678,1,17,98.82352941176471,5
at:46:7449,Ardning Bahnhof,47.5906695720126,14.359309307217,0,14,120.0,4
at:46:7452,Johnsbach Bahnhof,47.5824536804127,14.5958536878643,0,9,186.66666666666666,-1
at:46:7453,Gstatterboden Kummerbrücke,47.58793714,14.6683118,3,14,120.0,6
at:46:7456,Weißenbach-St.Gallen Bahnhof,47.71415817,14.6353077,1,31,54.193548387096776,4
at:46:7461,Niklasdorf Bahnhof 2,47.3936673248874,15.1545249462888,1,25,67.2,5
at:46:7463,Kraubath an der Mur Bahnhof,47.3060190292743,14.9453612155053,0,26,64.61538461538461,4
at:46:7465,Fentsch-St.Lorenzen Bahnhof,47.2518150794249,14.8925672262502,0,26,64.61538461538461,4
at:46:7466,Knittelfeld Bahnhof,47.21545504,14.83741067,0,74,22.7027027027027,2
at:46:7468,Zeltweg Bahnhof,47.18991918,14.75034595,0,32,52.5,3
at:46:7469,Judenburg Bahnhof,47.17475909,14.66276919,0,54,31.11111111111111,2
at:46:7470,Thalheim-Pöls Bahnhof,47.1966705366546,14.5893049694421,0,26,64.61538461538461,4
at:46:7471,St.Georgen ob Judenburg Bahnhof,47.2121538918749,14.4995902220046,0,26,64.61538461538461,4
at:46:7472,Scheifling Bahnhof,47.1484949553355,14.4182567561691,1,13,129.23076923076923,6
at:46:7473,Mariahof-St.Lambrecht Bahnhof,47.106304706225,14.3728020027863,1,13,129.23076923076923,6
at:46:7474,Neumarkt Bahnhof,47.0734730491898,14.4149689222288,1,13,129.23076923076923,6
at:46:7478,Leoben Langgasse,47.3803782,15.09662853,3,28,60.0,5
at:46:7479,Anger b.Weiz Bahnhofstraße,47.27293282,15.69399921,3,10,168.0,7
at:46:7480,Puxerboden Bahnhof,47.13177077,14.33505479,0,11,152.72727272727272,-1
at:46:7481,St.Egidi Bahnhof,47.10830404,14.18202679,0,11,152.72727272727272,-1
at:46:7482,Murau St.Leonhard Bahnhof,47.10878094,14.1663422,0,10,168.0,-1
at:46:7483,Murau West Bahnhof,47.11169724,14.14777402,0,12,140.0,-1
at:46:7484,Hagendorf Bahnhof,47.0864907,13.98893392,1,9,186.66666666666666,6
at:46:7499,Mautern Wilder Berg Talstation,47.39351529,14.81959708,3,987,1.702127659574468,0
at:46:7510,Pürgg Bahnhof,47.5286853416766,14.0646439276791,0,14,120.0,4
at:46:7512,Bad Mitterndorf-Heilbrunn Bahnhof,47.5512870112655,13.925072681966,0,22,76.36363636363636,4
at:46:7513,Kainisch Bahnhof,47.5698425657119,13.8427600524707,0,22,76.36363636363636,4
at:46:7515,Graz Versorgungszentrum/LKH,47.08122407,15.46315913,3,24,70.0,6
at:46:7516,Graz Kreuzung C-Würfel/LKH,47.08164616,15.46594391,3,12,140.0,7
at:46:7519,Graz Eingangszentrum/LKH,47.08002509,15.46723748,3,12,140.0,7
at:46:7520,Graz Vorplatz Brückenturm (Parkgarage)/LKH,47.08165839,15.46760579,3,12,140.0,7
at:46:7521,Mitterbach/Erlaufsee Bahnhof,47.81307306,15.29689894,1,24,70.0,5
at:46:7522,Graz Schmetterlingswiese/LKH,47.08268606,15.46817173,3,24,70.0,6
at:46:7523,Graz Kinderklinik Kinderchirirurgie Blutbank/LKH,47.08423364,15.46809088,3,12,140.0,7
at:46:7524,Graz Ronald McDonald/LKH,47.08616041,15.46865682,3,12,140.0,7
at:46:7525,Graz Psychiatrie/LKH,47.08587904,15.46643798,3,12,140.0,7
at:46:7535,Graz Casalgasse,47.03811726,15.46152419,3,49,34.285714285714285,4
at:46:7536,Graz Plüddemanngasse,47.06031147,15.46904309,3,101,16.633663366336634,3
at:46:7542,Dechantskirchen Bahnhof,47.4186916455392,16.0221717467293,0,12,140.0,-1
at:46:7543,Friedberg,47.4345597544657,16.0535409164551,0,13,129.23076923076923,-1
at:46:7547,Pinggau Markt Bahnhof,47.4405933637551,16.0611765963712,0,14,120.0,4
at:46:7548,Tauchen-Schaueregg Bahnhof,47.4828153279913,16.0548524567701,0,14,120.0,4
at:46:7590,Mautern Wilder Berg Bergstation,47.38116287,14.81294056,3,970,1.731958762886598,0
at:46:76,Ehrenhausen Bahnhof,46.7276415586498,15.5855905185864,1,29,57.93103448275862,4
at:46:7665,Eschachalm Parkplatz,47.30207171,13.70508425,3,10,168.0,7
at:46:7672,Neuseiersberg Jochen-Rindt-Straße,47.01327403,15.41996813,3,27,62.22222222222222,6
at:46:7681,Graz Dr.-Lister-Gasse,47.04700585,15.45871247,3,63,26.666666666666668,4
at:46:7682,Graz Parkplatz Betriebsgärtnerei/LKH,47.08866204,15.47105532,3,12,140.0,7
at:46:7691,Großreifling Weiberlauf,47.67354392,14.73953023,3,8,210.0,7
at:46:7692,Saggraben,47.68755721,14.77450165,3,8,210.0,7
at:46:7702,Hausmannstätten Gewerbestraße,46.99439352,15.50285568,3,25,67.2,6
at:46:7703,Feldbach Kornberggasse,46.96287236,15.88132489,3,10,168.0,7
at:46:7704,Köppling Huber,47.00798179,15.25155198,3,6,280.0,-1
at:46:7705,St.Johann ob Hohenburg Spechtlersiedlung,47.00916401,15.2378886,3,6,280.0,-1
at:46:7706,Deutschlandsberg Einkaufszentrum,46.82039451,15.23123209,3,11,152.72727272727272,7
at:46:7723,Mantscha Leitnersiedlung,47.03478672,15.35581045,3,11,152.72727272727272,7
at:46:7745,Dachstein Walcheralm,47.44720949,13.60892858,3,14,120.0,6
at:46:7752,Kreischberg Seilbahn Talstation,47.09949906,14.08545789,3,2,840.0,-1
at:46:7790,Untertiefenbach Hof,47.21328277,15.86304418,3,28,60.0,5
at:46:7878,Albersdorf Nord,47.12891057,15.69276852,3,12,140.0,7
at:46:7887,Kreischberg Talstation Bahnhof,47.10178605,14.08764978,1,9,186.66666666666666,6
at:46:7889,Riegersburg Nord,47.00483927,15.93649942,3,10,168.0,7
at:46:7893,Apfelmoar Viktor-Adler-Straße,47.46707716,15.33951501,3,31,54.193548387096776,5
at:46:7900,Eisenerz Hammerplatz,47.54633331,14.88028726,3,14,120.0,6
at:46:7901,Eisenerz Europasiedlung,47.55005014,14.87576873,3,14,120.0,6
at:46:7902,Münichtal Kaiserschildstraße,47.5625751,14.86051534,3,14,120.0,6
at:46:7903,Münichtal Enzianstraße,47.56042922,14.86056924,3,14,120.0,6
at:46:7904,Münichtal Almrauschstraße,47.55939868,14.86274316,3,14,120.0,6
at:46:7934,Ardning Rüsthaus,47.59071198,14.36679227,3,13,129.23076923076923,7
at:46:7938,Kumberg Volksschule,47.15732237,15.53800676,3,13,129.23076923076923,7
at:46:7952,Werndorf Fröhlichgasse,46.92117314,15.47799031,3,7,240.0,-1
at:46:7960,Graz Fachhochschule Joanneum,47.07010801,15.40616102,3,34,49.411764705882355,5
at:46:8036,Fernitz Seniorenzentrum,46.97440919,15.50144533,3,26,64.61538461538461,6
at:46:8037,Hausmannstätten Raiffeisenplatz,46.99017789,15.50702386,3,26,64.61538461538461,6
at:46:8038,Judenburg LKH,47.1663743,14.6567954,3,3,560.0,-1
at:46:8039,Judenburg Friedhof,47.16765073,14.65400164,3,3,560.0,-1
at:46:8055,Seibersdorf am Hammerwald Ort,47.33017168,15.9911619,3,8,210.0,7
at:46:8202,Pinggau Feuerwehr,47.43759791,16.072693,3,9,186.66666666666666,7
at:46:8203,Haideggendorf Abzw Lafnitzdorf,47.42876854,16.08579044,3,9,186.66666666666666,7
at:46:8238,Graz Chirurgie Rampe/LKH,47.08060012,15.46444372,3,12,140.0,7
at:46:8246,Fölling P+R,47.11272433,15.50191245,3,53,31.69811320754717,4
at:46:830,Premstätten Seniorenpark,46.96225928,15.40076215,3,13,129.23076923076923,7
at:46:8302,Preunegg Jet Talstation,47.37483653,13.61369864,3,980,1.7142857142857142,0
at:46:8307,Fölling Sportplatz,47.11703421,15.50387078,3,53,31.69811320754717,4
at:46:8308,Frauenberg Pleschberg,47.58767662,14.39884416,3,14,120.0,6
at:46:8322,Judenburg Dr.-Theodor-Körner-Platz,47.16952562,14.65081262,3,49,34.285714285714285,4
at:46:8323,Judenburg St.-Christophorus-Weg,47.17013021,14.64412017,3,49,34.285714285714285,4
at:46:8394,Raaba Martha-Wölger-Weg,47.0244938,15.49902886,3,51,32.94117647058823,4
at:46:8413,Oberweg Waitschacher Kreuz,47.16278914,14.65090245,3,6,280.0,-1
at:46:8414,Oberweg Gemeindeamt,47.16057196,14.64633002,3,6,280.0,-1
at:46:8415,Oberweg Kaufmann,47.15861124,14.64279066,3,6,280.0,-1
at:46:8416,Oberweg Siedlung,47.15557533,14.64113776,3,6,280.0,-1
at:46:8417,Oberweg Kapelle,47.15374882,14.6406886,3,6,280.0,-1
at:46:8418,Oberweg Thaler,47.14972905,14.63643059,3,6,280.0,-1
at:46:8419,Oberweg Fuchs,47.14653379,14.62995374,3,6,280.0,-1
at:46:842,Dobl Ort,46.94801549,15.37447744,3,13,129.23076923076923,7
at:46:8420,Oberweg Reiterbauer,47.13505247,14.62126703,3,6,280.0,-1
at:46:8423,Schmelz Schmelzhütte,47.10400568,14.58827191,3,6,280.0,-1
at:46:8424,Oberweg Abfalterer,47.14095536,14.62653115,3,6,280.0,-1
at:46:8432,Weißkirchen Mühldorf,47.1471753,14.73742818,3,6,280.0,-1
at:46:8433,Weißkirchen Hauptplatz,47.1539443,14.73928769,3,6,280.0,-1
at:46:8434,Oberweg Wilfing,47.13990438,14.61839242,3,6,280.0,-1
